edge_idx,requested_lat,requested_lon,jarak_ke_geometri_tile_terdekat_m,tercakup_tomtom
116,-6.327324199999994,106.81697750000001,72.83368865328376,False
117,-6.327324199999994,106.81697750000001,72.83368865328376,False
118,-6.31580380000119,106.78253675714132,89.75110983626942,False
119,-6.3118378499999945,106.816239,12.272603959330953,True
120,-6.309057975001409,106.78112167500063,0.3413720275023166,True
121,-6.313987100000004,106.81630494999999,13.583784640514802,True
122,-6.345132699999995,106.803872,368.16837059215635,False
123,-6.345132699999995,106.803872,368.16837059215635,False
124,-6.326600083336414,106.82130211666829,230.82000789729514,False
125,-6.326600083336414,106.82130211666829,230.82000789729514,False
126,-6.312658550000066,106.7963021750004,171.71352143843524,False
127,-6.313290862500654,106.79357238749967,134.13157636855715,False
128,-6.313854430358034,106.79375460535621,71.8296445732099,False
129,-6.315594150000003,106.81168840000001,510.04523826747686,False
130,-6.315215000000006,106.81172624999999,497.38489062224744,False
131,-6.315563200000009,106.79251675,32.53787475361331,True
132,-6.315537888888887,106.79285649999991,69.07691340406919,False
133,-6.314342192857592,106.79368424285661,57.415478451863436,False
134,-6.3122229,106.78140905000001,6.359085859043336,True
135,-6.3122229,106.78140905000001,6.359085859043336,True
136,-6.311797700000001,106.78133125000002,3.8238152242347296,True
137,-6.311797700000001,106.78133125000002,3.8238152242347296,True
138,-6.312255347500259,106.79345654999995,203.54665821655917,False
139,-6.3127071000000665,106.7965904250004,169.33601146509022,False
140,-6.309704016666683,106.78105729999942,3.325698606821853,True
141,-6.309704016666683,106.78105729999942,3.325698606821853,True
142,-6.309272474999997,106.78108970000001,5.620750530836248,True
143,-6.309272474999997,106.78108970000001,5.620750530836248,True
144,-6.3088334000014115,106.78113952500064,1.8889319209521485,True
145,-6.308428299999999,106.7812142,2.627701791093644,True
146,-6.307731050001327,106.78140972499908,7.348927261446951,True
147,-6.310311399999997,106.81597249999999,28.51583463989369,True
148,-6.310311399999997,106.81597249999999,28.51583463989369,True
149,-6.327007799999983,106.8150669,141.415589592572,False
150,-6.327007799999983,106.8150669,141.415589592572,False
151,-6.310729350000072,106.79365984999976,32.765037316214,True
152,-6.310023049999998,106.79370515,46.45569716584416,True
153,-6.309595049999995,106.79373100000001,93.92152439013239,False
154,-6.309375829168253,106.79375400000171,118.29768078742657,False
155,-6.316456799999997,106.81647240000001,202.2611766836368,False
156,-6.316456799999997,106.81647240000001,202.2611766836368,False
157,-6.308137925000107,106.79362937499933,12.848925630085658,True
158,-6.308137925000107,106.79362937499933,12.848925630085658,True
159,-6.34268462499999,106.80440022500002,94.87499400369511,False
160,-6.34268462499999,106.80440022500002,94.87499400369511,False
161,-6.326747,106.82293915,151.47827657373358,False
162,-6.326747,106.82293915,151.47827657373358,False
163,-6.341833374999926,106.80456600000005,31.485430630475783,True
164,-6.341833374999926,106.80456600000005,31.485430630475783,True
165,-6.308626499999995,106.80352155,1.2834882865851343,True
166,-6.306820399999988,106.80358655,1.7028883538549278,True
167,-6.3050143999999815,106.80353265,8.269205793290057,True
168,-6.303598249999995,106.8034497,14.233329058186404,True
169,-6.302571150000004,106.80345495,80.0353501794258,False
170,-6.3018363,106.80352415,121.74706089754939,False
171,-6.3147059500000005,106.81217244999999,441.13403103696817,False
172,-6.316565500000014,106.81171912499984,542.6861846505508,False
173,-6.316565500000014,106.81171912499984,542.6861846505508,False
174,-6.316058550000001,106.8116993,523.7612162919588,False
175,-6.316058550000001,106.8116993,523.7612162919588,False
176,-6.313854430358034,106.79375460535621,71.8296445732099,False
177,-6.313290862500654,106.79357238749967,134.13157636855715,False
178,-6.309237129168249,106.79390315000171,111.4642664153505,False
179,-6.309217499999994,106.7941323,120.58632346085695,False
180,-6.315957366668259,106.81604086666735,150.3662312628951,False
181,-6.315089850001472,106.79165024999898,56.354960717343886,False
182,-6.315445900001485,106.79211589999898,6.025440401789025,True
183,-6.31552960000001,106.79232110000001,14.378266582693819,True
184,-6.314342192857592,106.79368424285661,57.415478451863436,False
185,-6.309121679168335,106.79374122500123,94.1578183282647,False
186,-6.309121679168335,106.79374122500123,94.1578183282647,False
187,-6.308492175000109,106.79365477499934,24.41426809069917,True
188,-6.308492175000109,106.79365477499934,24.41426809069917,True
189,-6.3241727999999995,106.81140015,179.82492416484246,False
190,-6.3241727999999995,106.81140015,179.82492416484246,False
191,-6.315267488888882,106.7931875499999,113.90013826339128,False
192,-6.315267488888882,106.7931875499999,113.90013826339128,False
193,-6.314894800000015,106.79338139999999,106.63553193715225,False
194,-6.314894800000015,106.79338139999999,106.63553193715225,False
195,-6.314703400000019,106.79354130000003,83.55120053996704,False
196,-6.314703400000019,106.79354130000003,83.55120053996704,False
197,-6.312450699999994,106.79575865000001,203.9737220492757,False
198,-6.312228599999996,106.79514470000001,187.61197523822585,False
199,-6.344839849999996,106.80394555000001,334.94343649739164,False
200,-6.326798549999996,106.8109616,48.576042597340575,True
201,-6.326798549999996,106.8109616,48.576042597340575,True
202,-6.316106900000001,106.81405430000001,291.5618487608771,False
203,-6.326953549999995,106.8160048,38.334218311979264,True
204,-6.326953549999995,106.8160048,38.334218311979264,True
205,-6.327025799999992,106.8111631,77.56242740445089,False
206,-6.327025799999992,106.8111631,77.56242740445089,False
207,-6.315835399999999,106.81254344999999,427.2419407627375,False
208,-6.325616249999997,106.81124742499998,52.86145380478858,False
209,-6.325616249999997,106.81124742499998,52.86145380478858,False
210,-6.316030100000013,106.81345,343.9470602870723,False
211,-6.316149833334292,106.81427098333273,275.49499593174664,False
212,-6.3161179000000125,106.81371185,323.734768866247,False
213,-6.317158099999996,106.8162255,280.2738268015672,False
214,-6.317158099999996,106.8162255,280.2738268015672,False
215,-6.32732404999999,106.81029805,86.06769922052789,False
216,-6.32732404999999,106.81029805,86.06769922052789,False
217,-6.315928299999998,106.81549405000001,167.84373668513282,False
218,-6.3160423999999935,106.8151704,197.78920022235667,False
219,-6.344720225000276,106.80395852499996,321.58718413557466,False
220,-6.343139487500121,106.80431387500016,144.34126389119493,False
221,-6.343139487500121,106.80431387500016,144.34126389119493,False
222,-6.308888800000085,106.79369372499951,67.77811605020968,False
223,-6.308888800000085,106.79369372499951,67.77811605020968,False
224,-6.308703000000006,106.79367570000001,47.26961787999324,True
225,-6.308703000000006,106.79367570000001,47.26961787999324,True
226,-6.291239900000004,106.78272820000001,98.12732580916115,False
227,-6.290748499999999,106.78110635,19.69465803422585,True
228,-6.304174750000836,106.79445859999782,81.8576399717404,False
229,-6.256398049999998,106.7791802,284.7439765142623,False
230,-6.254072799999955,106.79096392500034,165.92022437548673,False
231,-6.254072799999955,106.79096392500034,165.92022437548673,False
232,-6.236146999999994,106.7565695,312.21789623452474,False
233,-6.258570449999891,106.78946942500068,382.10912821070764,False
234,-6.258570449999891,106.78946942500068,382.10912821070764,False
235,-6.2373272999999205,106.75878095000022,348.30545333990153,False
236,-6.280705860000724,106.7720268199991,255.5419341019325,False
237,-6.26509401375184,106.78175950625672,218.10622727997497,False
238,-6.238571520000422,106.7833832999988,30.034090396832184,True
239,-6.272962699999999,106.77001005,149.7181488529411,False
240,-6.272962699999999,106.77001005,149.7181488529411,False
241,-6.247161485716637,106.80631394285734,264.8182109463994,False
242,-6.244160150000944,106.79074445000033,288.2331600954369,False
243,-6.2367256,106.7581189,372.33366208072454,False
244,-6.226829150000009,106.7895274,355.8934823274624,False
245,-6.270937425000121,106.76433107499994,215.28267638052154,False
246,-6.270937425000121,106.76433107499994,215.28267638052154,False
247,-6.270854199999998,106.76407725,244.67113427318003,False
248,-6.270854199999998,106.76407725,244.67113427318003,False
249,-6.2651571750006205,106.75676640937354,367.05014031294996,False
250,-6.246878229999989,106.78159705000002,84.14722174228996,False
251,-6.279737180000939,106.80745116999994,122.81590596031693,False
252,-6.237490150000006,106.81448225,31.191624392197298,True
253,-6.300103049999954,106.7744834500007,50.18084037166571,False
254,-6.300103049999954,106.7744834500007,50.18084037166571,False
255,-6.300490699999984,106.77432005,60.30841532403858,False
256,-6.300490699999984,106.77432005,60.30841532403858,False
257,-6.290703825001533,106.79521397499897,172.9905180366649,False
258,-6.270934550000005,106.80878265000001,54.34201165336586,False
259,-6.271372466668279,106.80876581666709,55.570370355979556,False
260,-6.244793500000004,106.78941775000001,134.40239591524042,False
